DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-4.0,OH,5064,2024,5,10,5,AGS,CLT,2,3,320,386,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3699,-81.9645,35.2140007019043,-80.94309997558594,N531EG
13.0,9E,5291,2024,5,10,5,AGS,ATL,2,3,360,421,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3699,-81.9645,33.6367,-84.428101,N606LR
-3.0,OH,5226,2024,5,10,5,AGS,DCA,2,3,369,466,97.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3699,-81.9645,38.8521,-77.037697,N539EA
173.0,9E,5314,2024,5,10,5,AGS,ATL,2,3,420,490,70.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3699,-81.9645,33.6367,-84.428101,N908XJ
1.0,9E,5311,2024,5,10,5,AGS,ATL,2,3,634,696,62.0,1.0,-2.0,10.0,80.0,0.0,17.8,0.0,7.6,18.3,0.3,0.0,33.3699,-81.9645,33.6367,-84.428101,N316PQ
-6.0,OH,5378,2024,5,10,5,AGS,CLT,2,3,663,730,67.0,1.0,-5.0,-7.0,75.0,1.0,17.8,0.0,9.4,19.4,0.0,11.2,33.3699,-81.9645,35.2140007019043,-80.94309997558594,N603NN
109.0,9E,5370,2024,5,10,5,AGS,ATL,2,3,767,831,64.0,1.0,99.0,101.0,40.0,0.0,20.0,0.0,20.5,19.4,0.0,9.4,33.3699,-81.9645,33.6367,-84.428101,N181PQ
20.0,OO,3664,2024,5,10,5,AGS,ATL,2,3,962,1025,63.0,1.0,23.0,22.0,80.0,0.0,22.8,0.0,14.8,24.4,0.0,14.8,33.3699,-81.9645,33.6367,-84.428101,N548CA
-8.0,MQ,3463,2024,5,10,5,AGS,DFW,2,3,984,1090,166.0,1.0,-5.0,-25.0,75.0,20.0,22.8,0.0,14.8,27.2,0.0,24.1,33.3699,-81.9645,32.896801,-97.038002,N237NN
-4.0,9E,5359,2024,5,10,5,AGS,ATL,2,3,1165,1230,65.0,1.0,-3.0,-10.0,85.0,0.0,25.6,0.0,25.9,27.2,0.0,22.3,33.3699,-81.9645,33.6367,-84.428101,N340CA
-10.0,OH,5101,2024,5,10,5,ALB,DCA,3,3,316,404,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,38.8521,-77.037697,N547NN
-7.0,WN,5255,2024,5,10,5,ALB,MCO,3,3,325,505,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N8879Q
-6.0,9E,5194,2024,5,10,5,ALB,LGA,3,3,326,390,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,40.777199,-73.872597,N232PQ
-6.0,DL,2005,2024,5,10,5,ALB,DTW,3,3,360,467,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,42.21377,-83.353786,N374NW
-4.0,AA,2971,2024,5,10,5,ALB,DFW,3,3,361,530,229.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,32.896801,-97.038002,N103US
-1.0,YX,3424,2024,5,10,5,ALB,EWR,3,3,370,439,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,40.6894,-74.170545,N750YX
-7.0,DL,2429,2024,5,10,5,ALB,ATL,3,3,372,523,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,33.6367,-84.428101,N317US
-9.0,UA,2225,2024,5,10,5,ALB,ORD,3,3,374,468,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.9786,-87.9048,N423UA
-5.0,AA,1050,2024,5,10,5,ALB,CLT,3,3,375,505,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N122US
0.0,WN,856,2024,5,10,5,ALB,BWI,3,3,375,455,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,39.1754,-76.668297,N208WN
-2.0,WN,5243,2024,5,10,5,ALB,MDW,3,3,455,525,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.785999,-87.752403,N8914Q
-6.0,OO,4114,2024,5,10,5,ALB,DTW,3,3,567,673,106.0,1.0,-2.0,-5.0,80.0,0.0,0.0,0.0,0.0,6.1,0.0,9.4,42.748299,-73.801697,42.21377,-83.353786,N800SK
12.0,WN,857,2024,5,10,5,ALB,BWI,3,3,640,715,75.0,1.0,-1.0,11.0,85.0,0.0,8.5,0.7,9.4,13.9,0.0,16.6,42.748299,-73.801697,39.1754,-76.668297,N8853Q
160.0,G4,2686,2024,5,10,5,ALB,PIE,3,3,656,839,183.0,1.0,-3.0,-5.0,50.0,12.0,8.5,0.7,9.4,0.0,0.0,0.0,42.748299,-73.801697,27.9102,-82.687401,235NV
142.0,YX,3575,2024,5,10,5,ALB,ORD,3,3,690,789,159.0,1.0,141.0,127.0,92.0,172.0,11.0,0.3,6.0,10.6,0.0,5.4,42.748299,-73.801697,41.9786,-87.9048,N763YX
-3.0,AA,710,2024,5,10,5,ALB,CLT,3,3,710,840,130.0,1.0,1.0,-2.0,47.0,314.0,11.0,0.3,6.0,22.2,0.0,9.4,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N604AW
1.0,OH,5507,2024,5,10,5,ALB,DCA,3,3,753,844,91.0,1.0,-5.0,10.0,75.0,142.0,11.0,0.2,8.3,15.0,0.5,9.4,42.748299,-73.801697,38.8521,-77.037697,N502AE
-3.0,WN,160,2024,5,10,5,ALB,BWI,3,3,765,845,80.0,1.0,-1.0,-14.0,45.0,143.0,11.0,0.2,8.3,12.2,0.5,22.3,42.748299,-73.801697,39.1754,-76.668297,N8528Q
9.0,MQ,3428,2024,5,10,5,ALB,ORD,3,3,768,857,149.0,1.0,-3.0,-1.0,30.0,143.0,11.0,0.2,8.3,12.2,0.0,5.4,42.748299,-73.801697,41.9786,-87.9048,N785BR
20.0,DL,2507,2024,5,10,5,ALB,ATL,3,3,769,918,149.0,1.0,-1.0,21.0,95.0,152.0,11.0,0.2,8.3,22.2,0.0,14.8,42.748299,-73.801697,33.6367,-84.428101,N320US
-9.0,9E,5152,2024,5,10,5,ALB,DTW,3,3,774,884,110.0,1.0,-5.0,-19.0,97.0,30.0,11.0,0.2,8.3,13.9,0.0,22.3,42.748299,-73.801697,42.21377,-83.353786,N927XJ
88.0,B6,87,2024,5,10,5,ALB,FLL,3,3,838,1035,197.0,1.0,-8.0,-15.0,45.0,29.0,12.0,0.0,8.3,33.9,0.0,7.6,42.748299,-73.801697,26.072599,-80.152702,N789JB
-8.0,9E,5329,2024,5,10,5,ALB,LGA,3,3,850,915,65.0,1.0,-9.0,-20.0,80.0,88.0,13.0,0.0,6.0,10.6,0.0,22.3,42.748299,-73.801697,40.777199,-73.872597,N479PX
-2.0,OH,5471,2024,5,10,5,ALB,DCA,3,3,884,975,91.0,1.0,0.0,5.0,44.0,88.0,13.0,0.0,6.0,14.4,0.3,20.5,42.748299,-73.801697,38.8521,-77.037697,N513AE
12.0,WN,859,2024,5,10,5,ALB,BWI,3,3,900,975,75.0,1.0,12.0,8.0,75.0,0.0,14.0,0.1,7.0,12.2,0.3,20.5,42.748299,-73.801697,39.1754,-76.668297,N422WN
-8.0,UA,248,2024,5,10,5,ALB,ORD,3,3,1012,1104,152.0,1.0,-7.0,-10.0,237.0,0.0,14.0,0.2,7.0,17.8,0.0,14.8,42.748299,-73.801697,41.9786,-87.9048,N815UA
20.0,WN,2362,2024,5,10,5,ALB,BWI,3,3,1020,1100,80.0,1.0,15.0,11.0,75.0,0.0,14.0,0.1,8.3,11.7,0.5,24.1,42.748299,-73.801697,39.1754,-76.668297,N7725A
-4.0,AA,1857,2024,5,10,5,ALB,CLT,3,3,1035,1165,130.0,1.0,3.0,-4.0,86.0,20.0,14.0,0.1,8.3,27.2,0.0,9.4,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N122US
30.0,WN,157,2024,5,10,5,ALB,MCO,3,3,1035,1215,180.0,1.0,28.0,21.0,75.0,20.0,14.0,0.1,8.3,33.3,0.0,16.6,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N237WN
-7.0,YX,4633,2024,5,10,5,ALB,DCA,3,3,1065,1154,89.0,1.0,-10.0,-16.0,39.0,50.0,14.0,0.1,8.3,13.9,0.0,14.8,42.748299,-73.801697,38.8521,-77.037697,N122HQ
24.0,9E,5169,2024,5,10,5,ALB,DTW,3,3,1086,1194,108.0,1.0,28.0,33.0,80.0,50.0,14.0,0.0,0.0,16.7,0.0,22.3,42.748299,-73.801697,42.21377,-83.353786,N604LR
28.0,G4,1786,2024,5,10,5,ALB,MYR,3,3,1107,1231,124.0,1.0,22.0,17.0,90.0,54.0,14.0,0.0,0.0,24.4,0.0,25.9,42.748299,-73.801697,33.679699,-78.928299,217NV
46.0,B6,119,2024,5,10,5,ALB,MCO,3,3,1125,1308,183.0,1.0,60.0,53.0,45.0,52.0,14.0,0.0,0.0,33.3,0.0,24.1,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N615JB
18.0,DL,2389,2024,5,10,5,ALB,ATL,3,3,1129,1284,155.0,1.0,18.0,20.0,96.0,98.0,14.0,0.0,0.0,27.2,0.0,33.5,42.748299,-73.801697,33.6367,-84.428101,N329NW
-4.0,WN,2738,2024,5,10,5,ALB,MDW,3,3,1180,1250,130.0,1.0,-2.0,-9.0,35.0,92.0,15.0,0.0,11.0,18.3,0.0,20.5,42.748299,-73.801697,41.785999,-87.752403,N7888A
6.0,G4,354,2024,5,10,5,ALB,BNA,3,3,1298,1389,151.0,1.0,28.0,10.0,90.0,0.0,15.0,0.0,7.0,20.0,0.0,11.2,42.748299,-73.801697,36.1245,-86.6782,238NV
-7.0,OO,3463,2024,5,10,5,ALW,SEA,2,3,300,368,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09489822,-118.288002,47.447943,-122.310276,N189SY
-4.0,OO,3389,2024,5,10,5,ALW,SEA,2,3,852,917,65.0,1.0,-4.0,-8.0,80.0,0.0,16.0,0.0,6.0,15.0,0.0,11.2,46.09489822,-118.288002,47.447943,-122.310276,N414SY
-1.0,MQ,3307,2024,5,10,5,AMA,DFW,2,3,300,378,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N302RN
-8.0,OO,6190,2024,5,10,5,AMA,DFW,2,3,372,450,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N748SK
15.0,WN,7,2024,5,10,5,AMA,DAL,2,3,395,470,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N297WN
-7.0,OO,5221,2024,5,10,5,AMA,DEN,2,3,505,536,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,39.860027,-104.673792,N917EV
-11.0,MQ,3920,2024,5,10,5,AMA,DFW,2,3,620,697,77.0,1.0,-5.0,-14.0,70.0,0.0,8.3,0.0,13.0,17.8,0.0,13.0,35.217857,-101.706444,32.896801,-97.038002,N213NN
29.0,MQ,3388,2024,5,10,5,AMA,DFW,2,3,721,798,77.0,1.0,14.0,29.0,70.0,0.0,7.2,0.0,14.8,19.4,0.0,14.8,35.217857,-101.706444,32.896801,-97.038002,N261NN
-4.0,WN,5809,2024,5,10,5,AMA,AUS,2,3,830,910,80.0,1.0,1.0,-14.0,100.0,0.0,10.0,0.0,13.0,23.9,0.0,13.0,35.217857,-101.706444,30.197535,-97.662015,N8880G
4.0,WN,1278,2024,5,10,5,AMA,DAL,2,3,885,960,75.0,1.0,2.0,-10.0,35.0,0.0,12.2,0.0,16.6,25.0,0.0,22.3,35.217857,-101.706444,32.844776,-96.847653,N426WN
5.0,MQ,3385,2024,5,10,5,AMA,DFW,2,3,993,1070,77.0,1.0,-5.0,6.0,30.0,0.0,17.8,0.0,20.5,26.1,0.0,24.1,35.217857,-101.706444,32.896801,-97.038002,N794JH
-6.0,OO,4743,2024,5,10,5,AMA,DEN,2,3,1035,1068,93.0,1.0,-6.0,-13.0,104.0,5.0,18.9,0.0,24.1,11.1,0.0,7.6,35.217857,-101.706444,39.860027,-104.673792,N961SW
-4.0,WN,1474,2024,5,10,5,AMA,LAS,2,3,1070,1080,130.0,1.0,3.0,-4.0,35.0,5.0,18.9,0.0,24.1,23.9,0.0,9.4,35.217857,-101.706444,36.083361,-115.151817,N924WN
-5.0,OO,4952,2024,5,10,5,AMA,DFW,2,3,1112,1190,78.0,1.0,-5.0,-18.0,30.0,0.0,20.6,0.0,18.4,27.8,0.0,24.1,35.217857,-101.706444,32.896801,-97.038002,N751SK
-7.0,WN,2245,2024,5,10,5,AMA,DAL,2,3,1135,1210,75.0,1.0,1.0,1.0,45.0,0.0,20.6,0.0,18.4,28.3,0.0,20.5,35.217857,-101.706444,32.844776,-96.847653,N8554X
38.0,MQ,3493,2024,5,10,5,AMA,DFW,2,3,1230,1307,77.0,1.0,26.0,33.0,72.0,0.0,22.2,0.0,22.3,28.3,0.0,24.1,35.217857,-101.706444,32.896801,-97.038002,N215NN
65.0,UA,221,2024,5,10,5,ANC,ORD,3,3,25,582,377.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N77536
22.0,AS,118,2024,5,10,5,ANC,SEA,3,3,29,300,211.0,1.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N926AK
-8.0,AS,192,2024,5,10,5,ANC,LAX,3,3,59,435,316.0,1.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,33.942501,-118.407997,N297AK
-8.0,AS,162,2024,5,10,5,ANC,SEA,3,3,90,360,210.0,1.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N949AK
-12.0,AS,198,2024,5,10,5,ANC,PDX,3,3,95,368,213.0,1.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,45.588699,-122.598,N919AK
-8.0,DL,739,2024,5,10,5,ANC,SEA,3,3,106,380,214.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N131DU
-11.0,AS,108,2024,5,10,5,ANC,SEA,3,3,110,380,210.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N534AS
2.0,AS,172,2024,5,10,5,ANC,SEA,3,3,150,420,210.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N464AS
-6.0,AS,240,2024,5,10,5,ANC,SEA,3,3,175,446,211.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N535AS
-1.0,AS,94,2024,5,10,5,ANC,SEA,3,3,300,571,211.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N958AK
0.0,AS,55,2024,5,10,5,ANC,SCC,3,2,347,450,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N613AS
-13.0,AS,82,2024,5,10,5,ANC,SEA,3,3,360,633,213.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N619AS
-13.0,DL,853,2024,5,10,5,ANC,SEA,3,3,368,645,217.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N37700
-7.0,DL,554,2024,5,10,5,ANC,MSP,3,3,375,880,325.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,9.4,61.179004,-149.992561,44.880081,-93.221741,N825DN
-9.0,AS,188,2024,5,10,5,ANC,SEA,3,3,420,693,213.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N611AS
-6.0,AS,62,2024,5,10,5,ANC,JNU,3,2,455,556,101.0,1.0,-14.0,2.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,58.354935,-134.574416,N615AS
-9.0,DL,1155,2024,5,10,5,ANC,SEA,3,3,480,756,216.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N774DE
-10.0,AS,48,2024,5,10,5,ANC,SEA,3,3,480,752,212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N943AK
-8.0,AS,136,2024,5,10,5,ANC,OTZ,3,2,540,630,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,66.88469696,-162.598999,N525AS
-14.0,AS,57,2024,5,10,5,ANC,FAI,3,2,540,600,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,7.6,61.179004,-149.992561,64.815102,-147.856003,N556AS
-13.0,AS,100,2024,5,10,5,ANC,SEA,3,3,540,812,212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N618AS
-3.0,AS,156,2024,5,10,5,ANC,SEA,3,3,600,873,213.0,1.0,-6.0,-2.0,162.0,0.0,1.7,0.0,7.6,13.3,0.0,9.4,61.179004,-149.992561,47.447943,-122.310276,N960AK
12.0,AS,43,2024,5,10,5,ANC,BET,3,2,625,701,76.0,1.0,0.0,0.0,0.0,0.0,1.7,0.0,7.6,-3.3,0.0,11.2,61.179004,-149.992561,60.77980042,-161.8379974,N285AK
7.0,AS,64,2024,5,10,5,ANC,JNU,3,2,652,753,101.0,1.0,1.0,-4.0,235.0,12.0,1.7,0.0,7.6,5.0,0.0,5.4,61.179004,-149.992561,58.354935,-134.574416,N585AS
-10.0,AS,130,2024,5,10,5,ANC,SEA,3,3,660,933,213.0,1.0,4.0,4.0,188.0,19.0,1.7,0.0,5.4,15.0,0.0,11.2,61.179004,-149.992561,47.447943,-122.310276,N302AS
-5.0,AS,102,2024,5,10,5,ANC,SEA,3,3,720,993,213.0,1.0,-6.0,14.0,162.0,0.0,1.7,0.0,11.2,18.3,0.0,11.2,61.179004,-149.992561,47.447943,-122.310276,N579AS
-12.0,AS,80,2024,5,10,5,ANC,SEA,3,3,785,1058,213.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,20.6,0.0,20.5,61.179004,-149.992561,47.447943,-122.310276,N586AS
11.0,AS,89,2024,5,10,5,ANC,ADQ,3,2,795,852,57.0,1.0,-8.0,-9.0,285.0,0.0,0.6,0.0,0.0,2.8,0.0,14.8,61.179004,-149.992561,57.75,-152.4940033,N525AS
-10.0,AS,66,2024,5,10,5,ANC,CDV,3,2,824,878,54.0,1.0,21.0,25.0,343.0,11.0,0.6,0.0,0.0,1.1,0.0,9.4,61.179004,-149.992561,60.491798,-145.477997,N613AS
-8.0,DL,741,2024,5,10,5,ANC,SEA,3,3,825,1101,216.0,1.0,-5.0,-2.0,118.0,11.0,0.6,0.0,0.0,22.2,0.0,13.0,61.179004,-149.992561,47.447943,-122.310276,N318DU
47.0,AS,226,2024,5,10,5,ANC,SEA,3,3,855,1128,213.0,1.0,17.0,13.0,65.0,11.0,-0.6,0.0,0.0,22.2,0.0,13.0,61.179004,-149.992561,47.447943,-122.310276,N285AK
15.0,AS,51,2024,5,10,5,ANC,BRW,3,2,892,1005,113.0,1.0,-12.0,-12.0,249.0,47.0,-0.6,0.0,0.0,-14.0,0.0,13.0,61.179004,-149.992561,71.285402,-156.766008,N556AS
11.0,AS,84,2024,5,10,5,ANC,SEA,3,3,915,1185,210.0,1.0,13.0,20.0,107.0,62.0,0.6,0.0,0.0,23.9,0.0,14.8,61.179004,-149.992561,47.447943,-122.310276,N546AS
-9.0,DL,854,2024,5,10,5,ANC,SEA,3,3,930,1204,214.0,1.0,-1.0,5.0,122.0,73.0,0.6,0.0,0.0,25.0,0.0,11.2,61.179004,-149.992561,47.447943,-122.310276,N399DA
8.0,AS,155,2024,5,10,5,ANC,OME,3,2,936,1026,90.0,1.0,-7.0,-4.0,598.0,26.0,0.6,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,64.51219940185547,-165.44500732421875,N562AS
-3.0,AS,159,2024,5,10,5,ANC,FAI,3,2,945,1003,58.0,1.0,77.0,90.0,235.0,34.0,0.6,0.0,0.0,5.0,0.0,11.2,61.179004,-149.992561,64.815102,-147.856003,N461AS
8.0,AS,86,2024,5,10,5,ANC,SCC,3,2,945,1049,104.0,1.0,112.0,124.0,237.0,34.0,0.6,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N622AS
-7.0,AS,227,2024,5,10,5,ANC,SEA,3,3,990,1260,210.0,1.0,110.0,109.0,422.0,27.0,2.8,0.0,7.6,26.7,0.0,13.0,61.179004,-149.992561,47.447943,-122.310276,N589AS
3.0,AS,201,2024,5,10,5,ANC,BET,3,2,1035,1110,75.0,1.0,14.0,10.0,111.0,0.0,3.3,0.0,5.4,2.2,0.0,18.4,61.179004,-149.992561,60.77980042,-161.8379974,N525AS
-6.0,AS,116,2024,5,10,5,ANC,SEA,3,3,1042,1313,211.0,1.0,-9.0,-23.0,104.0,3.0,3.3,0.0,5.4,26.7,0.0,13.0,61.179004,-149.992561,47.447943,-122.310276,N474AS
-5.0,AS,177,2024,5,10,5,ANC,ADQ,3,2,1110,1167,57.0,1.0,-2.0,-11.0,120.0,3.0,3.9,0.0,13.0,4.4,0.3,40.7,61.179004,-149.992561,57.75,-152.4940033,N618AS
21.0,AS,158,2024,5,10,5,ANC,FAI,3,2,1155,1213,58.0,1.0,25.0,28.0,100.0,0.0,5.0,0.0,9.4,9.4,0.0,16.6,61.179004,-149.992561,64.815102,-147.856003,N237AK
-14.0,AS,248,2024,5,10,5,ANC,SEA,3,3,1155,1424,209.0,1.0,6.0,11.0,357.0,21.0,5.0,0.0,9.4,27.8,0.0,11.2,61.179004,-149.992561,47.447943,-122.310276,N644AS
-7.0,AS,70,2024,5,10,5,ANC,JNU,3,2,1180,1278,98.0,1.0,-7.0,-11.0,834.0,21.0,5.0,0.0,9.4,10.0,0.0,5.4,61.179004,-149.992561,58.354935,-134.574416,N564AS
104.0,AA,399,2024,5,10,5,ANC,DFW,3,3,1219,361,402.0,1.0,101.0,103.0,162.0,21.0,6.1,0.0,5.4,0.0,0.0,0.0,61.179004,-149.992561,32.896801,-97.038002,N461AN
23.0,UA,605,2024,5,10,5,ANC,ORD,3,3,1240,357,377.0,1.0,20.0,32.0,111.0,104.0,6.1,0.0,5.4,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N27283
56.0,AA,1309,2024,5,10,5,ANC,ORD,3,3,1300,415,375.0,1.0,-4.0,11.0,109.0,23.0,6.7,0.0,7.6,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N334SM
48.0,DL,474,2024,5,10,5,ANC,MSP,3,3,1312,379,327.0,1.0,48.0,56.0,110.0,79.0,6.7,0.0,7.6,0.0,0.0,0.0,61.179004,-149.992561,44.880081,-93.221741,N530DE
11.0,AS,138,2024,5,10,5,ANC,ORD,3,3,1315,440,385.0,1.0,8.0,10.0,234.0,127.0,6.7,0.0,7.6,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N562AS
2.0,AS,91,2024,5,10,5,ANC,FAI,3,2,1335,1392,57.0,1.0,29.0,34.0,181.0,115.0,7.2,0.0,9.4,11.7,0.0,18.4,61.179004,-149.992561,64.815102,-147.856003,N525AS
14.0,AS,68,2024,5,10,5,ANC,PHX,3,3,1391,345,334.0,1.0,-8.0,-15.0,102.0,2.0,7.2,0.0,16.6,0.0,0.0,0.0,61.179004,-149.992561,33.435302,-112.005905,N237AK
0.0,AS,440,2024,5,10,5,ANC,LAS,3,3,1410,344,314.0,1.0,16.0,21.0,115.0,16.0,7.2,0.0,16.6,0.0,0.0,0.0,61.179004,-149.992561,36.083361,-115.151817,N263AK
-8.0,UA,1959,2024,5,10,5,ANC,DEN,3,3,1425,425,320.0,1.0,-3.0,-21.0,107.0,14.0,7.2,0.0,16.6,0.0,0.0,0.0,61.179004,-149.992561,39.860027,-104.673792,N27304
4.0,OO,4252,2024,5,10,5,APN,DTW,2,3,616,682,66.0,1.0,27.0,26.0,82.0,0.0,3.3,0.0,5.4,6.1,0.0,9.4,45.0780983,-83.56030273,42.21377,-83.353786,N712SK
-1.0,AA,2523,2024,5,10,5,ATL,CLT,3,3,300,377,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,35.2140007019043,-80.94309997558594,N112US
124.0,NK,403,2024,5,10,5,ATL,FLL,3,3,326,440,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.072599,-80.152702,N620NK
6.0,AA,1151,2024,5,10,5,ATL,MIA,3,3,333,449,116.0,1.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N891NN
-7.0,F9,2984,2024,5,10,5,ATL,TTN,3,2,340,467,127.0,1.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.276699,-74.813499,N238FR
-4.0,NK,3389,2024,5,10,5,ATL,LGA,3,3,347,480,133.0,1.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.777199,-73.872597,N923NK
-4.0,AA,2770,2024,5,10,5,ATL,DFW,3,3,360,445,145.0,1.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N142AN
