DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-6.0,9E,5339,2024,11,10,7,AGS,ATL,2,3,1084,1150,66.0,1.0,-4.0,-9.0,80.0,0.0,15.0,0.3,5.4,15.0,0.0,11.2,33.3699,-81.9645,33.6367,-84.428101,N348PQ
0.0,OH,5079,2024,11,10,7,AGS,CLT,2,3,1090,1154,64.0,1.0,-7.0,-14.0,70.0,0.0,15.0,0.3,5.4,16.7,0.0,5.4,33.3699,-81.9645,35.2140007019043,-80.94309997558594,N580NN
-1.0,OH,5145,2024,11,10,7,AGS,CLT,2,3,1230,1294,64.0,1.0,-6.0,10.0,74.0,0.0,16.7,0.0,5.4,15.0,0.3,9.4,33.3699,-81.9645,35.2140007019043,-80.94309997558594,N575NN
-4.0,AA,2971,2024,11,10,7,ALB,DFW,3,3,318,526,268.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,32.896801,-97.038002,N3014R
-10.0,YX,4683,2024,11,10,7,ALB,DCA,3,3,327,420,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,38.8521,-77.037697,N405YX
-2.0,WN,163,2024,11,10,7,ALB,MCO,3,3,330,525,195.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N8890Q
-5.0,AA,440,2024,11,10,7,ALB,CLT,3,3,353,499,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N724UW
-9.0,DL,1294,2024,11,10,7,ALB,DTW,3,3,360,468,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,42.21377,-83.353786,N343NB
1.0,UA,2225,2024,11,10,7,ALB,ORD,3,3,360,453,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.9786,-87.9048,N482UA
-2.0,WN,480,2024,11,10,7,ALB,BWI,3,3,360,450,90.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,39.1754,-76.668297,N8315C
-6.0,DL,2429,2024,11,10,7,ALB,ATL,3,3,365,525,160.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,33.6367,-84.428101,N321DH
13.0,WN,1495,2024,11,10,7,ALB,MDW,3,3,420,500,140.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.785999,-87.752403,N254WN
-5.0,9E,5454,2024,11,10,7,ALB,LGA,3,3,420,485,65.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,40.777199,-73.872597,N324PQ
-7.0,B6,1920,2024,11,10,7,ALB,MCO,3,3,430,622,192.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,22.2,0.0,7.6,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N709JB
-1.0,WN,1915,2024,11,10,7,ALB,BWI,3,3,640,720,80.0,1.0,-2.0,-5.0,85.0,0.0,0.2,0.0,7.6,3.9,0.0,0.0,42.748299,-73.801697,39.1754,-76.668297,N8885
0.0,G4,1194,2024,11,10,7,ALB,SFB,3,3,659,833,174.0,1.0,-9.0,0.0,50.0,0.0,0.2,0.0,7.6,0.0,0.0,0.0,42.748299,-73.801697,28.774277,-81.234626,235NV
7.0,WN,899,2024,11,10,7,ALB,TPA,3,3,685,880,195.0,1.0,26.0,18.0,85.0,0.0,0.1,0.0,7.9,25.6,0.0,9.4,42.748299,-73.801697,27.9755,-82.533203,N8628A
-8.0,OO,4647,2024,11,10,7,ALB,ORD,3,3,690,794,164.0,1.0,-8.0,-13.0,82.0,7.0,0.1,0.0,7.9,11.1,0.0,11.2,42.748299,-73.801697,41.9786,-87.9048,N141SY
-5.0,AA,836,2024,11,10,7,ALB,CLT,3,3,700,839,139.0,1.0,-5.0,-11.0,91.0,7.0,0.1,0.0,7.9,11.1,0.0,9.4,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N667AW
-5.0,OH,5548,2024,11,10,7,ALB,DCA,3,3,740,837,97.0,1.0,26.0,-4.0,70.0,7.0,0.3,0.0,8.6,8.9,0.0,9.4,42.748299,-73.801697,38.8521,-77.037697,N541EA
8.0,WN,3630,2024,11,10,7,ALB,LAS,3,3,765,915,330.0,1.0,-6.0,-17.0,35.0,7.0,0.3,0.0,8.6,8.9,0.0,0.0,42.748299,-73.801697,36.083361,-115.151817,N7743B
11.0,DL,1137,2024,11,10,7,ALB,ATL,3,3,769,926,157.0,1.0,-6.0,8.0,95.0,8.0,0.3,0.0,8.6,13.9,0.0,11.2,42.748299,-73.801697,33.6367,-84.428101,N327NW
-9.0,OO,3914,2024,11,10,7,ALB,DTW,3,3,809,920,111.0,1.0,-3.0,-10.0,173.0,19.0,1.8,0.0,8.3,10.0,2.8,0.0,42.748299,-73.801697,42.21377,-83.353786,N837SK
-12.0,G4,1793,2024,11,10,7,ALB,MYR,3,3,852,978,126.0,1.0,-4.0,-7.0,90.0,0.0,3.6,0.0,9.7,20.6,0.0,13.0,42.748299,-73.801697,33.679699,-78.928299,199NV
-12.0,9E,5514,2024,11,10,7,ALB,LGA,3,3,885,948,63.0,1.0,-4.0,-16.0,87.0,0.0,3.6,0.0,9.7,13.3,0.0,13.0,42.748299,-73.801697,40.777199,-73.872597,N914XJ
-1.0,B6,2920,2024,11,10,7,ALB,MCO,3,3,890,1079,189.0,1.0,-2.0,-8.0,46.0,0.0,3.6,0.0,9.7,30.6,0.0,24.1,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N709JB
-3.0,WN,3223,2024,11,10,7,ALB,BWI,3,3,895,975,80.0,1.0,-7.0,-21.0,35.0,0.0,3.6,0.0,9.7,11.1,0.0,9.4,42.748299,-73.801697,39.1754,-76.668297,N227WN
3.0,WN,2784,2024,11,10,7,ALB,MCO,3,3,980,1165,185.0,1.0,-3.0,-11.0,75.0,0.0,7.8,0.0,11.2,28.9,0.0,25.9,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N444WN
9.0,B6,87,2024,11,10,7,ALB,FLL,3,3,1005,1201,196.0,1.0,1.0,-1.0,45.0,3.0,7.8,0.0,11.2,27.2,0.0,27.7,42.748299,-73.801697,26.072599,-80.152702,N537JT
-9.0,OO,4657,2024,11,10,7,ALB,ORD,3,3,1005,1109,164.0,1.0,-9.0,3.0,230.0,12.0,7.8,0.0,11.2,16.1,0.0,27.7,42.748299,-73.801697,41.9786,-87.9048,N85377
2.0,AA,1857,2024,11,10,7,ALB,CLT,3,3,1044,1185,141.0,1.0,-6.0,-8.0,87.0,12.0,9.7,0.0,13.0,16.7,0.0,5.4,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N111US
-6.0,YX,4460,2024,11,10,7,ALB,DCA,3,3,1046,1139,93.0,1.0,2.0,-13.0,86.0,14.0,9.7,0.0,13.0,15.6,0.0,16.6,42.748299,-73.801697,38.8521,-77.037697,N405YX
6.0,WN,2008,2024,11,10,7,ALB,BWI,3,3,1070,1150,80.0,1.0,11.0,-24.0,35.0,11.0,9.7,0.0,13.0,15.0,0.0,13.0,42.748299,-73.801697,39.1754,-76.668297,N7723E
-7.0,OO,3949,2024,11,10,7,ALB,DTW,3,3,1093,1206,113.0,1.0,-7.0,-18.0,80.0,8.0,12.0,0.0,16.2,13.9,0.0,16.6,42.748299,-73.801697,42.21377,-83.353786,N827SK
-10.0,DL,2389,2024,11,10,7,ALB,ATL,3,3,1124,1282,158.0,1.0,-6.0,-5.0,95.0,8.0,12.0,0.0,16.2,15.0,0.0,11.2,42.748299,-73.801697,33.6367,-84.428101,N339NW
-9.0,WN,768,2024,11,10,7,ALB,DEN,3,3,1130,1265,255.0,1.0,-3.0,-7.0,50.0,6.0,12.0,0.0,16.2,6.1,0.0,20.5,42.748299,-73.801697,39.860027,-104.673792,N8562Z
0.0,G4,896,2024,11,10,7,ALB,PGD,3,2,1197,1394,197.0,1.0,3.0,-6.0,50.0,0.0,12.0,0.0,11.0,0.0,0.0,0.0,42.748299,-73.801697,26.9202,-81.990501,262NV
-6.0,WN,1066,2024,11,10,7,ALB,MDW,3,3,1220,1295,135.0,1.0,-4.0,-9.0,90.0,0.0,10.0,0.0,16.9,15.0,0.0,33.5,42.748299,-73.801697,41.785999,-87.752403,N8642E
-6.0,MQ,3641,2024,11,10,7,AMA,DFW,2,3,360,443,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N286NN
-5.0,WN,1195,2024,11,10,7,AMA,DAL,2,3,365,445,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N7704B
-10.0,MQ,3685,2024,11,10,7,AMA,DFW,2,3,451,534,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N263NN
82.0,OO,5221,2024,11,10,7,AMA,DEN,2,3,480,523,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,39.860027,-104.673792,N910EV
-5.0,MQ,3920,2024,11,10,7,AMA,DFW,2,3,608,681,73.0,1.0,-5.0,-15.0,72.0,0.0,2.8,0.0,7.6,11.7,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N276NN
-3.0,WN,2301,2024,11,10,7,AMA,DAL,2,3,650,725,75.0,1.0,-1.0,-12.0,40.0,0.0,2.8,0.0,7.6,10.6,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N8769Q
-12.0,MQ,3959,2024,11,10,7,AMA,DFW,2,3,749,822,73.0,1.0,-4.0,-27.0,70.0,0.0,2.8,0.0,9.4,10.6,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N292NN
6.0,WN,2183,2024,11,10,7,AMA,AUS,2,3,850,935,85.0,1.0,7.0,-7.0,80.0,0.0,3.3,0.0,18.4,19.4,0.0,0.0,35.217857,-101.706444,30.197535,-97.662015,N8745K
-5.0,WN,3565,2024,11,10,7,AMA,DAL,2,3,905,980,75.0,1.0,-4.0,-15.0,70.0,6.0,6.7,0.0,16.6,18.9,0.0,5.4,35.217857,-101.706444,32.844776,-96.847653,N437WN
-6.0,MQ,3793,2024,11,10,7,AMA,DFW,2,3,988,1071,83.0,1.0,-4.0,-12.0,70.0,0.0,10.0,0.0,18.4,22.2,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N250NN
-1.0,WN,1309,2024,11,10,7,AMA,LAS,2,3,995,1015,140.0,1.0,8.0,7.0,30.0,0.0,10.0,0.0,18.4,11.1,0.0,0.0,35.217857,-101.706444,36.083361,-115.151817,N914WN
-10.0,OO,4743,2024,11,10,7,AMA,DEN,2,3,1072,1100,88.0,1.0,-7.0,-19.0,35.0,0.0,12.8,0.0,16.6,8.9,0.0,27.7,35.217857,-101.706444,39.860027,-104.673792,N912EV
8.0,WN,3553,2024,11,10,7,AMA,DAL,2,3,1110,1185,75.0,1.0,7.0,15.0,30.0,0.0,15.6,0.0,13.0,25.0,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N7748A
-12.0,MQ,3979,2024,11,10,7,AMA,DFW,2,3,1116,1194,78.0,1.0,-5.0,-13.0,30.0,8.0,15.6,0.0,13.0,25.0,0.0,5.4,35.217857,-101.706444,32.896801,-97.038002,N203NN
-11.0,AS,118,2024,11,10,7,ANC,SEA,3,3,33,300,207.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N283AK
13.0,AS,1357,2024,11,10,7,ANC,LAX,3,3,45,420,315.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,33.942501,-118.407997,N706AL
0.0,DL,925,2024,11,10,7,ANC,SEA,3,3,90,369,219.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N894DN
-9.0,AS,172,2024,11,10,7,ANC,SEA,3,3,94,360,206.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N948AK
-9.0,AS,198,2024,11,10,7,ANC,PDX,3,3,109,378,209.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,45.588699,-122.598,N722AL
-12.0,AS,108,2024,11,10,7,ANC,SEA,3,3,115,382,207.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N615AS
-1.0,AS,190,2024,11,10,7,ANC,SEA,3,3,156,420,204.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N644AS
3.0,AS,52,2024,11,10,7,ANC,SEA,3,3,300,566,206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N453AS
13.0,AS,1460,2024,11,10,7,ANC,SEA,3,3,360,629,209.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.4,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N703AL
-2.0,DL,853,2024,11,10,7,ANC,SEA,3,3,364,645,221.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,9.4,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N396DA
-9.0,AS,188,2024,11,10,7,ANC,SEA,3,3,420,687,207.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,9.4,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N612AS
-7.0,AS,62,2024,11,10,7,ANC,JNU,3,2,440,539,99.0,1.0,-10.0,-6.0,106.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,58.354935,-134.574416,N593AS
-5.0,AS,48,2024,11,10,7,ANC,SEA,3,3,460,729,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N284AK
-7.0,AS,136,2024,11,10,7,ANC,OTZ,3,2,550,648,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,66.88469696,-162.598999,N556AS
-6.0,AS,56,2024,11,10,7,ANC,SEA,3,3,580,849,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N457AS
-13.0,AS,43,2024,11,10,7,ANC,BET,3,2,625,705,80.0,1.0,0.0,0.0,0.0,0.0,-0.6,0.0,11.2,-10.6,0.0,13.0,61.179004,-149.992561,60.77980042,-161.8379974,N590AS
-5.0,AS,130,2024,11,10,7,ANC,SEA,3,3,725,992,207.0,1.0,0.0,-29.0,250.0,0.0,0.0,0.0,14.8,9.4,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N530AS
-8.0,AS,89,2024,11,10,7,ANC,ADQ,3,2,810,873,63.0,1.0,21.0,-7.0,100.0,0.0,0.6,0.0,13.0,4.4,3.0,29.5,61.179004,-149.992561,57.75,-152.4940033,N596AS
-6.0,AS,66,2024,11,10,7,ANC,CDV,3,2,830,883,53.0,1.0,-3.0,-37.0,230.0,0.0,0.6,0.0,13.0,10.0,0.0,5.4,61.179004,-149.992561,60.491798,-145.477997,N644AS
-5.0,AS,226,2024,11,10,7,ANC,SEA,3,3,850,1119,209.0,1.0,-1.0,-35.0,100.0,0.0,0.0,0.0,11.2,10.6,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N611AS
3.0,AS,51,2024,11,10,7,ANC,BRW,3,2,860,975,115.0,1.0,-7.0,-16.0,372.0,0.0,0.0,0.0,11.2,-8.3,0.0,20.5,61.179004,-149.992561,71.285402,-156.766008,N556AS
-13.0,AS,84,2024,11,10,7,ANC,SEA,3,3,990,1258,208.0,1.0,-6.0,-14.0,92.0,0.0,0.0,0.0,16.6,11.7,0.0,13.0,61.179004,-149.992561,47.447943,-122.310276,N615AS
-3.0,DL,928,2024,11,10,7,ANC,SEA,3,3,1035,1314,219.0,1.0,-4.0,-36.0,95.0,0.0,-1.1,0.0,7.6,11.1,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N3740C
-7.0,AS,45,2024,11,10,7,ANC,BET,3,2,1035,1114,79.0,1.0,-3.0,-44.0,166.0,0.0,-1.1,0.0,7.6,-10.0,0.0,5.4,61.179004,-149.992561,60.77980042,-161.8379974,N523AS
-10.0,AS,827,2024,11,10,7,ANC,HNL,3,3,1045,1359,374.0,1.0,11.0,-23.0,317.0,0.0,-1.1,0.0,7.6,0.0,0.0,0.0,61.179004,-149.992561,21.318387,-157.92567,N448AS
-8.0,AS,116,2024,11,10,7,ANC,SEA,3,3,1055,1320,205.0,1.0,-5.0,-36.0,120.0,0.0,-1.1,0.0,7.6,12.2,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N607AS
-10.0,AS,177,2024,11,10,7,ANC,ADQ,3,2,1085,1145,60.0,1.0,-2.0,-29.0,100.0,0.0,-1.1,0.0,5.4,4.4,2.0,31.7,61.179004,-149.992561,57.75,-152.4940033,N618AS
-3.0,AS,98,2024,11,10,7,ANC,FAI,3,2,1199,1258,59.0,1.0,19.0,30.0,1149.0,0.0,-1.7,0.0,5.4,-17.8,0.0,5.4,61.179004,-149.992561,64.815102,-147.856003,N613AS
45.0,AA,1233,2024,11,10,7,ANC,DFW,3,3,1225,360,395.0,1.0,45.0,28.0,114.0,0.0,-1.1,0.0,5.4,0.0,0.0,0.0,61.179004,-149.992561,32.896801,-97.038002,N465AN
-2.0,DL,377,2024,11,10,7,ANC,MSP,3,3,1275,335,320.0,1.0,-5.0,-15.0,176.0,45.0,-0.6,0.0,7.6,0.0,0.0,0.0,61.179004,-149.992561,44.880081,-93.221741,N580DT
-7.0,AS,1068,2024,11,10,7,ANC,FAI,3,2,1375,1435,60.0,1.0,-11.0,-11.0,397.0,0.0,-0.6,0.0,0.0,-13.3,0.0,0.0,61.179004,-149.992561,64.815102,-147.856003,N556AS
-6.0,AS,68,2024,11,10,7,ANC,PHX,3,3,1432,440,328.0,1.0,-10.0,-22.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,33.435302,-112.005905,N557AS
-9.0,UA,1959,2024,11,10,7,ANC,DEN,3,3,1435,430,315.0,1.0,-3.0,-39.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,39.860027,-104.673792,N37318
5.0,AS,1184,2024,11,10,7,ANC,LAS,3,3,1439,372,313.0,1.0,16.0,-5.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,36.083361,-115.151817,N934AK
-13.0,OO,4252,2024,11,10,7,APN,DTW,2,3,955,1023,68.0,1.0,-9.0,-10.0,40.0,0.0,7.8,0.3,9.4,12.2,0.0,16.6,45.0780983,-83.56030273,42.21377,-83.353786,N708EV
60.0,OO,5766,2024,11,10,7,ASE,DEN,2,3,454,540,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,39.860027,-104.673792,N789SK
31.0,OO,3676,2024,11,10,7,ASE,ATL,2,3,465,773,188.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,16.7,0.0,11.2,39.223202,-106.869003,33.6367,-84.428101,N703SK
-5.0,OO,5770,2024,11,10,7,ASE,DEN,2,3,545,631,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,22.3,39.223202,-106.869003,39.860027,-104.673792,N743SK
-7.0,OO,5772,2024,11,10,7,ASE,DEN,2,3,685,752,67.0,1.0,7.0,0.0,81.0,0.0,-7.8,0.0,0.0,3.9,0.0,25.9,39.223202,-106.869003,39.860027,-104.673792,N795SK
54.0,OO,6372,2024,11,10,7,ASE,DFW,2,3,744,939,135.0,1.0,-9.0,-24.0,70.0,0.0,-10.0,0.0,5.4,17.2,0.0,5.4,39.223202,-106.869003,32.896801,-97.038002,N750SK
-10.0,OO,5806,2024,11,10,7,ASE,IAH,2,3,820,1041,161.0,1.0,-4.0,-16.0,106.0,54.0,-10.6,0.0,0.0,23.9,0.0,14.8,39.223202,-106.869003,29.9844,-95.3414,N743SK
-3.0,OO,5774,2024,11,10,7,ASE,DEN,2,3,835,899,64.0,1.0,0.0,-12.0,42.0,0.0,-10.6,0.0,0.0,3.9,0.0,24.1,39.223202,-106.869003,39.860027,-104.673792,N785SK
-9.0,OO,4744,2024,11,10,7,ASE,DEN,2,3,895,962,67.0,1.0,-5.0,-19.0,46.0,0.0,-8.3,0.0,11.2,6.7,0.0,27.7,39.223202,-106.869003,39.860027,-104.673792,N784SK
-10.0,OO,5776,2024,11,10,7,ASE,DEN,2,3,930,993,63.0,1.0,-8.0,-17.0,92.0,0.0,-6.1,0.0,0.0,6.7,0.0,27.7,39.223202,-106.869003,39.860027,-104.673792,N795SK
-10.0,OO,5778,2024,11,10,7,ASE,DEN,2,3,1039,1104,65.0,1.0,-2.0,-10.0,81.0,0.0,-1.1,0.0,5.4,8.9,0.0,27.7,39.223202,-106.869003,39.860027,-104.673792,N779SK
-10.0,OO,5940,2024,11,10,7,ASE,LAX,2,3,1227,1313,146.0,1.0,0.0,-15.0,194.0,0.0,4.4,0.0,9.4,20.0,0.0,18.4,39.223202,-106.869003,33.942501,-118.407997,N795SK
-7.0,AA,2479,2024,11,10,7,ATL,CLT,3,3,300,376,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,35.2140007019043,-80.94309997558594,N112US
-5.0,F9,3021,2024,11,10,7,ATL,DFW,3,3,315,421,166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N603FR
-6.0,F9,1564,2024,11,10,7,ATL,MCO,3,3,315,416,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,28.429399490356445,-81.30899810791016,N723FR
-12.0,AA,3198,2024,11,10,7,ATL,MIA,3,3,318,439,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N982AN
2.0,NK,3176,2024,11,10,7,ATL,FLL,3,3,325,438,113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.072599,-80.152702,N679NK
-12.0,AA,2287,2024,11,10,7,ATL,PHX,3,3,330,465,255.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,33.435302,-112.005905,N586UW
-1.0,NK,3340,2024,11,10,7,ATL,LGA,3,3,355,480,125.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.777199,-73.872597,N903NK
-6.0,AA,2770,2024,11,10,7,ATL,DFW,3,3,359,451,152.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N968AN
-12.0,YX,4518,2024,11,10,7,ATL,ORD,3,3,360,436,136.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,41.9786,-87.9048,N123HQ
-6.0,WN,1668,2024,11,10,7,ATL,DEN,3,3,360,445,205.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.860027,-104.673792,N222WN
-4.0,F9,2984,2024,11,10,7,ATL,TTN,3,2,360,486,126.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.276699,-74.813499,N388FR
4.0,F9,3293,2024,11,10,7,ATL,DEN,3,3,360,452,212.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.860027,-104.673792,N633FR
-3.0,F9,1264,2024,11,10,7,ATL,DTW,3,3,360,482,122.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,42.21377,-83.353786,N655FR
0.0,OH,5370,2024,11,10,7,ATL,DCA,3,3,365,479,114.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,38.8521,-77.037697,N708PS
54.0,WN,556,2024,11,10,7,ATL,PHX,3,3,370,510,260.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,33.435302,-112.005905,N7825A
47.0,F9,3072,2024,11,10,7,ATL,ORF,3,3,375,476,101.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,36.895341,-76.201,N316FR
-3.0,WN,639,2024,11,10,7,ATL,LGA,3,3,375,505,130.0,1.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.777199,-73.872597,N8560Z
-5.0,WN,714,2024,11,10,7,ATL,DAL,3,3,380,465,145.0,1.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.844776,-96.847653,N8630B
1.0,WN,3146,2024,11,10,7,ATL,MCO,3,3,385,475,90.0,1.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,28.429399490356445,-81.30899810791016,N8634A
-5.0,F9,3086,2024,11,10,7,ATL,BOS,3,3,390,539,149.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,42.36197,-71.0079,N381FR
-6.0,NK,3200,2024,11,10,7,ATL,PHL,3,3,390,508,118.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.871899,-75.241096,N646NK
-2.0,UA,1928,2024,11,10,7,ATL,ORD,3,3,390,460,130.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,41.9786,-87.9048,N67812
-4.0,WN,2913,2024,11,10,7,ATL,BWI,3,3,390,495,105.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.1754,-76.668297,N8651A
